ZONE,COUNTY,TRIP MODE,QUANTITY
4872,Bartow,SHARED2FREE,548
4872,Bartow,SHARED2PAY,7
4872,Bartow,SHARED3FREE,382
4872,Bartow,SHARED3PAY,2
4872,Bartow,TOTAL,2295
4872,Bartow,WALK,84
4873,Bartow,BIKE,18
4873,Bartow,DRIVEALONEFREE,1340
4873,Bartow,DRIVEALONEPAY,19
4873,Bartow,SCHOOL_BUS,29
4873,Bartow,SHARED2FREE,478
4873,Bartow,SHARED2PAY,2
4873,Bartow,SHARED3FREE,229
4873,Bartow,TOTAL,2241
4873,Bartow,WALK,126
4874,Bartow,BIKE,16
4874,Bartow,DRIVEALONEFREE,1847
4874,Bartow,DRIVEALONEPAY,7
4874,Bartow,SCHOOL_BUS,426
4874,Bartow,SHARED2FREE,1056
4874,Bartow,SHARED3FREE,772
4874,Bartow,SHARED3PAY,1
4874,Bartow,TOTAL,4303
4874,Bartow,WALK,178
4875,Bartow,BIKE,2
4875,Bartow,DRIVEALONEFREE,259
4875,Bartow,DRIVEALONEPAY,8
4875,Bartow,SCHOOL_BUS,16
4875,Bartow,SHARED2FREE,121
4875,Bartow,SHARED3FREE,74
4875,Bartow,SHARED3PAY,1
4875,Bartow,TOTAL,502
4875,Bartow,WALK,21
4876,Bartow,BIKE,36
4876,Bartow,DRIVEALONEFREE,3040
4876,Bartow,DRIVEALONEPAY,142
4876,Bartow,PNR_PRMTRN,1
4876,Bartow,SCHOOL_BUS,535
4876,Bartow,SHARED2FREE,1859
4876,Bartow,SHARED2PAY,22
4876,Bartow,SHARED3FREE,1399
4876,Bartow,SHARED3PAY,23
4876,Bartow,TOTAL,7493
4876,Bartow,WALK,436
4877,Bartow,BIKE,17
4877,Bartow,DRIVEALONEFREE,2084
4877,Bartow,DRIVEALONEPAY,11
4877,Bartow,SCHOOL_BUS,455
4877,Bartow,SHARED2FREE,1196
4877,Bartow,SHARED2PAY,6
4877,Bartow,SHARED3FREE,868
4877,Bartow,SHARED3PAY,3
4877,Bartow,TOTAL,4762
4877,Bartow,WALK,122
4878,Bartow,BIKE,19
4878,Bartow,DRIVEALONEFREE,1643
4878,Bartow,DRIVEALONEPAY,39
4878,Bartow,PNR_PRMTRN,2
4878,Bartow,SCHOOL_BUS,128
4878,Bartow,SHARED2FREE,841
4878,Bartow,SHARED2PAY,5
4878,Bartow,SHARED3FREE,650
4878,Bartow,SHARED3PAY,8
4878,Bartow,TOTAL,3454
4878,Bartow,WALK,119
4879,Bartow,BIKE,3
4879,Bartow,DRIVEALONEFREE,668
4879,Bartow,SHARED2FREE,349
4879,Bartow,SHARED3FREE,161
4879,Bartow,TOTAL,1195
4879,Bartow,WALK,14
4880,Bartow,BIKE,4
4880,Bartow,DRIVEALONEFREE,1380
4880,Bartow,DRIVEALONEPAY,3
4880,Bartow,SCHOOL_BUS,2
4880,Bartow,SHARED2FREE,393
4880,Bartow,SHARED3FREE,199
4880,Bartow,TOTAL,2025
4880,Bartow,WALK,44
4881,Bartow,BIKE,18
4881,Bartow,DRIVEALONEFREE,2490
4881,Bartow,DRIVEALONEPAY,6
4881,Bartow,SCHOOL_BUS,5
4881,Bartow,SHARED2FREE,475
4881,Bartow,SHARED3FREE,245
4881,Bartow,TOTAL,3328
4881,Bartow,WALK,89
4882,Bartow,BIKE,14
4882,Bartow,DRIVEALONEFREE,1285
4882,Bartow,DRIVEALONEPAY,32
4882,Bartow,PNR_PRMTRN,1
4882,Bartow,SCHOOL_BUS,81
4882,Bartow,SHARED2FREE,529
4882,Bartow,SHARED2PAY,9
4882,Bartow,SHARED3FREE,411
4882,Bartow,SHARED3PAY,5
4882,Bartow,TOTAL,2442
4882,Bartow,WALK,75
4883,Bartow,BIKE,43
4883,Bartow,DRIVEALONEFREE,4020
4883,Bartow,DRIVEALONEPAY,41
4883,Bartow,SCHOOL_BUS,394
4883,Bartow,SHARED2FREE,1553
4883,Bartow,SHARED2PAY,3
4883,Bartow,SHARED3FREE,1019
4883,Bartow,SHARED3PAY,7
4883,Bartow,TOTAL,7457
4883,Bartow,WALK,377
4884,Bartow,BIKE,9
4884,Bartow,DRIVEALONEFREE,1515
4884,Bartow,DRIVEALONEPAY,73
4884,Bartow,SCHOOL_BUS,184
4884,Bartow,SHARED2FREE,759
4884,Bartow,SHARED2PAY,22
4884,Bartow,SHARED3FREE,552
4884,Bartow,SHARED3PAY,14
4884,Bartow,TOTAL,3224
4884,Bartow,WALK,96
4885,Bartow,BIKE,21
4885,Bartow,DRIVEALONEFREE,1638
4885,Bartow,DRIVEALONEPAY,56
4885,Bartow,PNR_PRMTRN,1
4885,Bartow,SCHOOL_BUS,127
4885,Bartow,SHARED2FREE,702
4885,Bartow,SHARED2PAY,12
4885,Bartow,SHARED3FREE,447
4885,Bartow,SHARED3PAY,8
4885,Bartow,TOTAL,3103
4885,Bartow,WALK,91
4886,Bartow,BIKE,15
4886,Bartow,DRIVEALONEFREE,1016
4886,Bartow,DRIVEALONEPAY,60
4886,Bartow,PNR_PRMTRN,1
4886,Bartow,SCHOOL_BUS,148
4886,Bartow,SHARED2FREE,509
4886,Bartow,SHARED2PAY,15
4886,Bartow,SHARED3FREE,290
4886,Bartow,SHARED3PAY,18
4886,Bartow,TOTAL,2100
4886,Bartow,WALK,28
4887,Bartow,DRIVEALONEFREE,181
4887,Bartow,DRIVEALONEPAY,9
4887,Bartow,SCHOOL_BUS,23
4887,Bartow,SHARED2FREE,56
4887,Bartow,SHARED2PAY,1
4887,Bartow,SHARED3FREE,57
4887,Bartow,SHARED3PAY,1
4887,Bartow,TOTAL,328
4888,Bartow,BIKE,4
4888,Bartow,DRIVEALONEFREE,469
4888,Bartow,DRIVEALONEPAY,9
4888,Bartow,SCHOOL_BUS,237
4888,Bartow,SHARED2FREE,221
4888,Bartow,SHARED3FREE,155
4888,Bartow,TOTAL,1105
4888,Bartow,WALK,10
4889,Bartow,BIKE,16
4889,Bartow,DRIVEALONEFREE,2540
4889,Bartow,DRIVEALONEPAY,7
4889,Bartow,SCHOOL_BUS,2
4889,Bartow,SHARED2FREE,999
4889,Bartow,SHARED2PAY,2
4889,Bartow,SHARED3FREE,614
4889,Bartow,TOTAL,4284
4889,Bartow,WALK,104
4890,Bartow,DRIVEALONEFREE,53
4890,Bartow,SHARED2FREE,14
4890,Bartow,SHARED3FREE,16
4890,Bartow,TOTAL,84
4890,Bartow,WALK,1
4891,Bartow,BIKE,7
4891,Bartow,DRIVEALONEFREE,553
4891,Bartow,DRIVEALONEPAY,10
4891,Bartow,SCHOOL_BUS,41
4891,Bartow,SHARED2FREE,169
4891,Bartow,SHARED2PAY,2
4891,Bartow,SHARED3FREE,109
4891,Bartow,TOTAL,993
4891,Bartow,WALK,102
4892,Bartow,BIKE,19
4892,Bartow,DRIVEALONEFREE,1466
4892,Bartow,DRIVEALONEPAY,11
4892,Bartow,SCHOOL_BUS,27
4892,Bartow,SHARED2FREE,590
4892,Bartow,SHARED2PAY,1
4892,Bartow,SHARED3FREE,351
4892,Bartow,TOTAL,2738
4892,Bartow,WALK,273
4893,Bartow,BIKE,6
4893,Bartow,DRIVEALONEFREE,736
4893,Bartow,SHARED2FREE,247
4893,Bartow,SHARED3FREE,163
4893,Bartow,TOTAL,1283
4893,Bartow,WALK,131
4894,Bartow,BIKE,30
4894,Bartow,DRIVEALONEFREE,2964
4894,Bartow,DRIVEALONEPAY,4
4894,Bartow,SCHOOL_BUS,110
4894,Bartow,SHARED2FREE,1030
4894,Bartow,SHARED2PAY,1
4894,Bartow,SHARED3FREE,601
4894,Bartow,SHARED3PAY,1
4894,Bartow,TOTAL,5381
4894,Bartow,WALK,640
4895,Bartow,BIKE,30
4895,Bartow,DRIVEALONEFREE,2148
4895,Bartow,DRIVEALONEPAY,28
4895,Bartow,PNR_PRMTRN,1
4895,Bartow,SCHOOL_BUS,201
4895,Bartow,SHARED2FREE,888
4895,Bartow,SHARED2PAY,5
4895,Bartow,SHARED3FREE,651
4895,Bartow,SHARED3PAY,2
4895,Bartow,TOTAL,4510
4895,Bartow,WALK,556
4896,Bartow,BIKE,49
4896,Bartow,DRIVEALONEFREE,5173
4896,Bartow,DRIVEALONEPAY,12
4896,Bartow,SCHOOL_BUS,733
4896,Bartow,SHARED2FREE,2539
4896,Bartow,SHARED2PAY,4
4896,Bartow,SHARED3FREE,1817
4896,Bartow,SHARED3PAY,1
4896,Bartow,TOTAL,11167
4896,Bartow,WALK,839
4897,Bartow,BIKE,18
4897,Bartow,DRIVEALONEFREE,1525
4897,Bartow,DRIVEALONEPAY,1
4897,Bartow,SCHOOL_BUS,1
4897,Bartow,SHARED2FREE,571
4897,Bartow,SHARED3FREE,303
4897,Bartow,SHARED3PAY,1
4897,Bartow,TOTAL,2694
4897,Bartow,WALK,274
4898,Bartow,BIKE,66
4898,Bartow,DRIVEALONEFREE,6105
4898,Bartow,DRIVEALONEPAY,61
4898,Bartow,SCHOOL_BUS,140
4898,Bartow,SHARED2FREE,2764
4898,Bartow,SHARED2PAY,17
4898,Bartow,SHARED3FREE,1706
4898,Bartow,SHARED3PAY,8
4898,Bartow,TOTAL,11450
4898,Bartow,WALK,583
4899,Bartow,BIKE,32
4899,Bartow,DRIVEALONEFREE,2887
4899,Bartow,DRIVEALONEPAY,21
4899,Bartow,SCHOOL_BUS,108
4899,Bartow,SHARED2FREE,1059
4899,Bartow,SHARED2PAY,4
4899,Bartow,SHARED3FREE,795
4899,Bartow,SHARED3PAY,9
4899,Bartow,TOTAL,5262
4899,Bartow,WALK,347
4900,Bartow,BIKE,69
4900,Bartow,DRIVEALONEFREE,5783
4900,Bartow,DRIVEALONEPAY,18
4900,Bartow,PNR_PRMTRN,1
4900,Bartow,SCHOOL_BUS,117
4900,Bartow,SHARED2FREE,2277
4900,Bartow,SHARED2PAY,3
4900,Bartow,SHARED3FREE,1305
4900,Bartow,SHARED3PAY,1
4900,Bartow,TOTAL,10424
4900,Bartow,WALK,850
4901,Bartow,BIKE,43
4901,Bartow,DRIVEALONEFREE,1579
4901,Bartow,DRIVEALONEPAY,23
4901,Bartow,SCHOOL_BUS,123
4901,Bartow,SHARED2FREE,670
4901,Bartow,SHARED2PAY,2
4901,Bartow,SHARED3FREE,498
4901,Bartow,SHARED3PAY,6
4901,Bartow,TOTAL,3193
4901,Bartow,WALK,249
4902,Bartow,BIKE,11
4902,Bartow,DRIVEALONEFREE,641
4902,Bartow,DRIVEALONEPAY,12
4902,Bartow,PNR_PRMTRN,2
4902,Bartow,SCHOOL_BUS,75
4902,Bartow,SHARED2FREE,279
4902,Bartow,SHARED2PAY,2
4902,Bartow,SHARED3FREE,205
4902,Bartow,SHARED3PAY,1
4902,Bartow,TOTAL,1311
4902,Bartow,WALK,83
4903,Bartow,BIKE,1
4903,Bartow,DRIVEALONEFREE,277
4903,Bartow,SHARED2FREE,113
4903,Bartow,SHARED3FREE,52
4903,Bartow,TOTAL,460
4903,Bartow,WALK,17
4904,Bartow,BIKE,34
4904,Bartow,DRIVEALONEFREE,2400
4904,Bartow,DRIVEALONEPAY,62
4904,Bartow,PNR_PRMTRN,1
4904,Bartow,SCHOOL_BUS,252
4904,Bartow,SHARED2FREE,1170
4904,Bartow,SHARED2PAY,17
4904,Bartow,SHARED3FREE,861
4904,Bartow,SHARED3PAY,11
4904,Bartow,TOTAL,5265
4904,Bartow,WALK,457
4905,Bartow,BIKE,3
4905,Bartow,DRIVEALONEFREE,273
4905,Bartow,DRIVEALONEPAY,7
4905,Bartow,SCHOOL_BUS,17
4905,Bartow,SHARED2FREE,86
4905,Bartow,SHARED2PAY,1
4905,Bartow,SHARED3FREE,68
4905,Bartow,TOTAL,476
4905,Bartow,WALK,21
4906,Bartow,BIKE,24
4906,Bartow,DRIVEALONEFREE,2048
4906,Bartow,DRIVEALONEPAY,42
4906,Bartow,PNR_PRMTRN,2
4906,Bartow,SCHOOL_BUS,216
4906,Bartow,SHARED2FREE,991
4906,Bartow,SHARED2PAY,8
4906,Bartow,SHARED3FREE,723
4906,Bartow,SHARED3PAY,6
4906,Bartow,TOTAL,4183
4906,Bartow,WALK,123
4907,Bartow,BIKE,4
4907,Bartow,DRIVEALONEFREE,317
4907,Bartow,DRIVEALONEPAY,2
4907,Bartow,SHARED2FREE,125
4907,Bartow,SHARED3FREE,94
4907,Bartow,TOTAL,550
4907,Bartow,WALK,8
4908,Bartow,BIKE,50
4908,Bartow,DRIVEALONEFREE,4944
4908,Bartow,DRIVEALONEPAY,30
4908,Bartow,SCHOOL_BUS,84
4908,Bartow,SHARED2FREE,2450
4908,Bartow,SHARED2PAY,4
4908,Bartow,SHARED3FREE,1574
4908,Bartow,SHARED3PAY,2
4908,Bartow,TOTAL,9693
4908,Bartow,WALK,555
4909,Bartow,BIKE,5
4909,Bartow,DRIVEALONEFREE,433
4909,Bartow,DRIVEALONEPAY,7
4909,Bartow,SCHOOL_BUS,24
4909,Bartow,SHARED2FREE,102
4909,Bartow,SHARED3FREE,60
4909,Bartow,TOTAL,685
4909,Bartow,WALK,54
4910,Bartow,BIKE,6
4910,Bartow,DRIVEALONEFREE,494
4910,Bartow,DRIVEALONEPAY,5
4910,Bartow,SCHOOL_BUS,2
4910,Bartow,SHARED2FREE,160
4910,Bartow,SHARED3FREE,123
4910,Bartow,TOTAL,857
4910,Bartow,WALK,67
4911,Bartow,BIKE,16
4911,Bartow,DRIVEALONEFREE,1710
4911,Bartow,DRIVEALONEPAY,10
4911,Bartow,PNR_PRMTRN,1
4911,Bartow,SCHOOL_BUS,15
4911,Bartow,SHARED2FREE,605
4911,Bartow,SHARED2PAY,1
4911,Bartow,SHARED3FREE,366
4911,Bartow,SHARED3PAY,2
4911,Bartow,TOTAL,2981
4911,Bartow,WALK,255
4912,Bartow,BIKE,18
4912,Bartow,DRIVEALONEFREE,1223
4912,Bartow,DRIVEALONEPAY,3
4912,Bartow,SCHOOL_BUS,126
4912,Bartow,SHARED2FREE,505
4912,Bartow,SHARED3FREE,374
4912,Bartow,TOTAL,2462
4912,Bartow,WALK,213
4913,Bartow,BIKE,11
4913,Bartow,DRIVEALONEFREE,782
4913,Bartow,DRIVEALONEPAY,2
4913,Bartow,SCHOOL_BUS,2
4913,Bartow,SHARED2FREE,121
4913,Bartow,SHARED3FREE,78
4913,Bartow,TOTAL,1144
4913,Bartow,WALK,148
4914,Bartow,BIKE,7
4914,Bartow,DRIVEALONEFREE,655
4914,Bartow,SHARED2FREE,253
4914,Bartow,SHARED3FREE,103
4914,Bartow,TOTAL,1147
4914,Bartow,WALK,129
4915,Bartow,BIKE,4
4915,Bartow,DRIVEALONEFREE,419
4915,Bartow,DRIVEALONEPAY,1
4915,Bartow,SCHOOL_BUS,53
4915,Bartow,SHARED2FREE,135
4915,Bartow,SHARED3FREE,93
4915,Bartow,TOTAL,763
4915,Bartow,WALK,58
4916,Bartow,BIKE,4
4916,Bartow,DRIVEALONEFREE,438
4916,Bartow,DRIVEALONEPAY,2
4916,Bartow,SHARED2FREE,58
4916,Bartow,SHARED3FREE,22
4916,Bartow,TOTAL,539
4916,Bartow,WALK,15
4917,Bartow,BIKE,62
4917,Bartow,DRIVEALONEFREE,3568
4917,Bartow,DRIVEALONEPAY,75
4917,Bartow,PNR_PRMTRN,2
4917,Bartow,SCHOOL_BUS,198
4917,Bartow,SHARED2FREE,1339
4917,Bartow,SHARED2PAY,12
4917,Bartow,SHARED3FREE,778
4917,Bartow,SHARED3PAY,19
4917,Bartow,TOTAL,6597
4917,Bartow,WALK,544
4918,Bartow,BIKE,40
4918,Bartow,DRIVEALONEFREE,2948
4918,Bartow,DRIVEALONEPAY,30
4918,Bartow,PNR_PRMTRN,5
4918,Bartow,SCHOOL_BUS,87
4918,Bartow,SHARED2FREE,1269
4918,Bartow,SHARED2PAY,5
4918,Bartow,SHARED3FREE,851
4918,Bartow,SHARED3PAY,2
4918,Bartow,TOTAL,5495
4918,Bartow,WALK,258
4919,Bartow,BIKE,74
4919,Bartow,DRIVEALONEFREE,6134
4919,Bartow,DRIVEALONEPAY,131
4919,Bartow,PNR_PRMTRN,3
4919,Bartow,SCHOOL_BUS,1045
4919,Bartow,SHARED2FREE,3287
4919,Bartow,SHARED2PAY,17
4919,Bartow,SHARED3FREE,2517
4919,Bartow,SHARED3PAY,10
4919,Bartow,TOTAL,13718
4919,Bartow,WALK,500
4920,Bartow,BIKE,92
4920,Bartow,DRIVEALONEFREE,5431
4920,Bartow,DRIVEALONEPAY,121
4920,Bartow,SCHOOL_BUS,387
4920,Bartow,SHARED2FREE,2172
4920,Bartow,SHARED2PAY,28
4920,Bartow,SHARED3FREE,1394
4920,Bartow,SHARED3PAY,20
4920,Bartow,TOTAL,10128
4920,Bartow,WALK,483
4921,Bartow,DRIVEALONEFREE,206
4921,Bartow,DRIVEALONEPAY,11
4921,Bartow,SCHOOL_BUS,23
4921,Bartow,SHARED2FREE,76
4921,Bartow,SHARED2PAY,1
4921,Bartow,SHARED3FREE,40
4921,Bartow,SHARED3PAY,1
4921,Bartow,TOTAL,360
4921,Bartow,WALK,2
4922,Bartow,BIKE,11
4922,Bartow,DRIVEALONEFREE,1206
4922,Bartow,DRIVEALONEPAY,44
4922,Bartow,PNR_ALLTRN,1
4922,Bartow,PNR_PRMTRN,1
4922,Bartow,SCHOOL_BUS,121
4922,Bartow,SHARED2FREE,629
4922,Bartow,SHARED2PAY,4
4922,Bartow,SHARED3FREE,427
4922,Bartow,SHARED3PAY,10
4922,Bartow,TOTAL,2512
4922,Bartow,WALK,58
4923,Bartow,BIKE,30
4923,Bartow,DRIVEALONEFREE,4156
4923,Bartow,DRIVEALONEPAY,167
4923,Bartow,KNR_ALLTRN,3
4923,Bartow,KNR_PRMTRN,1
4923,Bartow,PNR_PRMTRN,2
4923,Bartow,SCHOOL_BUS,684
4923,Bartow,SHARED2FREE,2136
4923,Bartow,SHARED2PAY,34
4923,Bartow,SHARED3FREE,1562
4923,Bartow,SHARED3PAY,25
4923,Bartow,TOTAL,9036
4923,Bartow,WALK,236
4924,Bartow,BIKE,7
4924,Bartow,DRIVEALONEFREE,1274
4924,Bartow,DRIVEALONEPAY,47
4924,Bartow,PNR_PRMTRN,3
4924,Bartow,SCHOOL_BUS,232
4924,Bartow,SHARED2FREE,689
4924,Bartow,SHARED2PAY,9
4924,Bartow,SHARED3FREE,478
4924,Bartow,SHARED3PAY,6
4924,Bartow,TOTAL,2818
4924,Bartow,WALK,73
4925,Bartow,BIKE,11
4925,Bartow,DRIVEALONEFREE,584
4925,Bartow,DRIVEALONEPAY,32
4925,Bartow,SCHOOL_BUS,29
4925,Bartow,SHARED2FREE,198
4925,Bartow,SHARED2PAY,2
4925,Bartow,SHARED3FREE,123
4925,Bartow,SHARED3PAY,1
4925,Bartow,TOTAL,1043
4925,Bartow,WALK,63
4926,Bartow,BIKE,3
4926,Bartow,DRIVEALONEFREE,779
4926,Bartow,DRIVEALONEPAY,8
4926,Bartow,SCHOOL_BUS,6
4926,Bartow,SHARED2FREE,196
4926,Bartow,SHARED2PAY,1
4926,Bartow,SHARED3FREE,84
4926,Bartow,SHARED3PAY,2
4926,Bartow,TOTAL,1101
4926,Bartow,WALK,22
4927,Bartow,DRIVEALONEFREE,30
4927,Bartow,SHARED2FREE,5
4927,Bartow,SHARED3FREE,3
4927,Bartow,TOTAL,39
4927,Bartow,WALK,1
4928,Bartow,BIKE,3
4928,Bartow,DRIVEALONEFREE,297
4928,Bartow,DRIVEALONEPAY,8
4928,Bartow,SCHOOL_BUS,16
4928,Bartow,SHARED2FREE,84
4928,Bartow,SHARED3FREE,34
4928,Bartow,TOTAL,446
4928,Bartow,WALK,4
4929,Bartow,DRIVEALONEFREE,90
4929,Bartow,SHARED2FREE,18
4929,Bartow,SHARED2PAY,1
4929,Bartow,SHARED3FREE,5
4929,Bartow,TOTAL,114
4930,Bartow,BIKE,24
4930,Bartow,DRIVEALONEFREE,3873
4930,Bartow,DRIVEALONEPAY,11
4930,Bartow,SHARED2FREE,1679
4930,Bartow,SHARED2PAY,1
4930,Bartow,SHARED3FREE,912
4930,Bartow,SHARED3PAY,4
4930,Bartow,TOTAL,6763
4930,Bartow,WALK,259
4931,Bartow,BIKE,7
4931,Bartow,DRIVEALONEFREE,1400
4931,Bartow,DRIVEALONEPAY,83
4931,Bartow,PNR_PRMTRN,2
4931,Bartow,SCHOOL_BUS,110
4931,Bartow,SHARED2FREE,698
4931,Bartow,SHARED2PAY,11
4931,Bartow,SHARED3FREE,464
4931,Bartow,SHARED3PAY,18
4931,Bartow,TOTAL,2827
4931,Bartow,WALK,34
4932,Bartow,BIKE,10
4932,Bartow,DRIVEALONEFREE,1869
4932,Bartow,DRIVEALONEPAY,20
4932,Bartow,SCHOOL_BUS,18
4932,Bartow,SHARED2FREE,885
4932,Bartow,SHARED2PAY,4
4932,Bartow,SHARED3FREE,555
4932,Bartow,SHARED3PAY,2
4932,Bartow,TOTAL,3446
4932,Bartow,WALK,83
4933,Bartow,BIKE,1
4933,Bartow,DRIVEALONEFREE,88
4933,Bartow,DRIVEALONEPAY,6
4933,Bartow,SCHOOL_BUS,8
4933,Bartow,SHARED2FREE,31
4933,Bartow,SHARED3FREE,20
4933,Bartow,SHARED3PAY,2
4933,Bartow,TOTAL,156
4934,Bartow,BIKE,14
4934,Bartow,DRIVEALONEFREE,1166
4934,Bartow,DRIVEALONEPAY,63
4934,Bartow,KNR_PRMTRN,1
4934,Bartow,PNR_PRMTRN,1
4934,Bartow,SCHOOL_BUS,91
4934,Bartow,SHARED2FREE,407
4934,Bartow,SHARED2PAY,10
4934,Bartow,SHARED3FREE,296
4934,Bartow,SHARED3PAY,1
4934,Bartow,TOTAL,2101
4934,Bartow,WALK,51
4935,Bartow,BIKE,1
4935,Bartow,DRIVEALONEFREE,217
4935,Bartow,DRIVEALONEPAY,23
4935,Bartow,SCHOOL_BUS,13
4935,Bartow,SHARED2FREE,82
4935,Bartow,SHARED2PAY,3
4935,Bartow,SHARED3FREE,59
4935,Bartow,TOTAL,400
4935,Bartow,WALK,2
4936,Bartow,BIKE,3
4936,Bartow,DRIVEALONEFREE,407
4936,Bartow,DRIVEALONEPAY,19
4936,Bartow,KNR_PRMTRN,1
4936,Bartow,PNR_PRMTRN,1
4936,Bartow,SCHOOL_BUS,21
4936,Bartow,SHARED2FREE,145
4936,Bartow,SHARED2PAY,5
4936,Bartow,SHARED3FREE,74
4936,Bartow,SHARED3PAY,5
4936,Bartow,TOTAL,688
4936,Bartow,WALK,7
4937,Bartow,BIKE,16
4937,Bartow,DRIVEALONEFREE,1283
4937,Bartow,DRIVEALONEPAY,180
4937,Bartow,KNR_ALLTRN,4
4937,Bartow,KNR_PRMTRN,2
4937,Bartow,SCHOOL_BUS,155
4937,Bartow,SHARED2FREE,692
4937,Bartow,SHARED2PAY,28
4937,Bartow,SHARED3FREE,466
4937,Bartow,SHARED3PAY,17
4937,Bartow,TOTAL,2881
4937,Bartow,WALK,38
4938,Bartow,BIKE,24
4938,Bartow,DRIVEALONEFREE,2108
4938,Bartow,DRIVEALONEPAY,219
4938,Bartow,PNR_PRMTRN,3
4938,Bartow,SCHOOL_BUS,297
4938,Bartow,SHARED2FREE,1160
4938,Bartow,SHARED2PAY,35
4938,Bartow,SHARED3FREE,916
4938,Bartow,SHARED3PAY,18
4938,Bartow,TOTAL,4886
4938,Bartow,WALK,106
4939,Bartow,DRIVEALONEFREE,399
4939,Bartow,DRIVEALONEPAY,23
4939,Bartow,SCHOOL_BUS,10
4939,Bartow,SHARED2FREE,154
4939,Bartow,SHARED3FREE,102
4939,Bartow,SHARED3PAY,2
4939,Bartow,TOTAL,699
4939,Bartow,WALK,9
4940,Bartow,DRIVEALONEFREE,684
4940,Bartow,DRIVEALONEPAY,104
4940,Bartow,KNR_PRMTRN,2
4940,Bartow,PNR_PRMTRN,3
4940,Bartow,SCHOOL_BUS,65
4940,Bartow,SHARED2FREE,303
4940,Bartow,SHARED2PAY,10
4940,Bartow,SHARED3FREE,230
4940,Bartow,SHARED3PAY,9
4940,Bartow,TOTAL,1413
4940,Bartow,WALK,3
4941,Bartow,BIKE,13
4941,Bartow,DRIVEALONEFREE,2702
4941,Bartow,DRIVEALONEPAY,230
4941,Bartow,KNR_ALLTRN,1
4941,Bartow,KNR_PRMTRN,1
4941,Bartow,PNR_ALLTRN,1
4941,Bartow,PNR_PRMTRN,2
4941,Bartow,SCHOOL_BUS,408
4941,Bartow,SHARED2FREE,1506
4941,Bartow,SHARED2PAY,44
4941,Bartow,SHARED3FREE,1060
4941,Bartow,SHARED3PAY,28
4941,Bartow,TOTAL,6152
4941,Bartow,WALK,156
4942,Bartow,BIKE,35
4942,Bartow,DRIVEALONEFREE,2992
4942,Bartow,DRIVEALONEPAY,104
4942,Bartow,KNR_ALLTRN,2
4942,Bartow,KNR_PRMTRN,3
4942,Bartow,SCHOOL_BUS,100
4942,Bartow,SHARED2FREE,1103
4942,Bartow,SHARED2PAY,15
4942,Bartow,SHARED3FREE,754
4942,Bartow,SHARED3PAY,5
4942,Bartow,TOTAL,5256
4942,Bartow,WALK,143
4943,Carroll,BIKE,3
4943,Carroll,DRIVEALONEFREE,241
4943,Carroll,DRIVEALONEPAY,24
4943,Carroll,SCHOOL_BUS,17
4943,Carroll,SHARED2FREE,82
4943,Carroll,SHARED2PAY,1
4943,Carroll,SHARED3FREE,49
4943,Carroll,SHARED3PAY,1
4943,Carroll,TOTAL,421
4943,Carroll,WALK,3
4944,Carroll,BIKE,16
4944,Carroll,DRIVEALONEFREE,1384
4944,Carroll,DRIVEALONEPAY,67
4944,Carroll,SCHOOL_BUS,222
4944,Carroll,SHARED2FREE,688
4944,Carroll,SHARED2PAY,13
4944,Carroll,SHARED3FREE,564
4944,Carroll,SHARED3PAY,10
4944,Carroll,TOTAL,3036
4944,Carroll,WALK,72
4945,Carroll,BIKE,20
4945,Carroll,DRIVEALONEFREE,2126
4945,Carroll,DRIVEALONEPAY,94
4945,Carroll,SCHOOL_BUS,438
4945,Carroll,SHARED2FREE,1233
4945,Carroll,SHARED2PAY,16
4945,Carroll,SHARED3FREE,904
4945,Carroll,SHARED3PAY,11
4945,Carroll,TOTAL,5059
4945,Carroll,WALK,217
4946,Carroll,BIKE,18
4946,Carroll,DRIVEALONEFREE,3474
4946,Carroll,DRIVEALONEPAY,86
4946,Carroll,PNR_PRMTRN,1
4946,Carroll,SCHOOL_BUS,147
4946,Carroll,SHARED2FREE,1796
4946,Carroll,SHARED2PAY,14
4946,Carroll,SHARED3FREE,1012
4946,Carroll,SHARED3PAY,16
4946,Carroll,TOTAL,6824
4946,Carroll,WALK,260
4947,Carroll,DRIVEALONEFREE,464
4947,Carroll,DRIVEALONEPAY,10
4947,Carroll,SCHOOL_BUS,18
4947,Carroll,SHARED2FREE,214
4947,Carroll,SHARED3FREE,129
4947,Carroll,TOTAL,843
4947,Carroll,WALK,8
4948,Carroll,DRIVEALONEFREE,124
4948,Carroll,DRIVEALONEPAY,7
4948,Carroll,SCHOOL_BUS,10
4948,Carroll,SHARED2FREE,46
4948,Carroll,SHARED2PAY,3
4948,Carroll,SHARED3FREE,23
4948,Carroll,TOTAL,213
4949,Carroll,BIKE,4
4949,Carroll,DRIVEALONEFREE,849
4949,Carroll,DRIVEALONEPAY,57
4949,Carroll,SCHOOL_BUS,114
4949,Carroll,SHARED2FREE,438
4949,Carroll,SHARED2PAY,3
4949,Carroll,SHARED3FREE,290
4949,Carroll,SHARED3PAY,9
4949,Carroll,TOTAL,1798
4949,Carroll,WALK,34
4950,Carroll,BIKE,11
4950,Carroll,DRIVEALONEFREE,1001
4950,Carroll,DRIVEALONEPAY,70
4950,Carroll,SCHOOL_BUS,165
4950,Carroll,SHARED2FREE,552
4950,Carroll,SHARED2PAY,7
