ZONE,COUNTY,TRIP MODE,QUANTITY
3952,Douglas,SHARED3PAY,11
3952,Douglas,TOTAL,-17
3952,Douglas,WALK,5
3953,Douglas,BIKE,5
3953,Douglas,DRIVEALONEFREE,-88
3953,Douglas,DRIVEALONEPAY,53
3953,Douglas,KNR_ALLTRN,-1
3953,Douglas,KNR_PRMTRN,1
3953,Douglas,PNR_PRMTRN,-3
3953,Douglas,SCHOOL_BUS,-9
3953,Douglas,SHARED2FREE,-53
3953,Douglas,SHARED2PAY,11
3953,Douglas,SHARED3FREE,-30
3953,Douglas,SHARED3PAY,8
3953,Douglas,TOTAL,-98
3953,Douglas,WALK,8
3953,Douglas,WALK_ALLTRN,-1
3953,Douglas,WALK_PRMTRN,1
3954,Douglas,BIKE,5
3954,Douglas,DRIVEALONEFREE,-98
3954,Douglas,DRIVEALONEPAY,83
3954,Douglas,KNR_ALLTRN,0
3954,Douglas,KNR_PRMTRN,2
3954,Douglas,PNR_PRMTRN,-2
3954,Douglas,SCHOOL_BUS,11
3954,Douglas,SHARED2FREE,19
3954,Douglas,SHARED2PAY,10
3954,Douglas,SHARED3FREE,-30
3954,Douglas,SHARED3PAY,9
3954,Douglas,TOTAL,-1
3954,Douglas,WALK,-7
3954,Douglas,WALK_ALLTRN,-1
3954,Douglas,WALK_PRMTRN,-2
3955,Douglas,BIKE,-4
3955,Douglas,DRIVEALONEFREE,-119
3955,Douglas,DRIVEALONEPAY,206
3955,Douglas,KNR_ALLTRN,-2
3955,Douglas,KNR_PRMTRN,-2
3955,Douglas,PNR_ALLTRN,-2
3955,Douglas,PNR_PRMTRN,4
3955,Douglas,SCHOOL_BUS,4
3955,Douglas,SHARED2FREE,-27
3955,Douglas,SHARED2PAY,20
3955,Douglas,SHARED3FREE,45
3955,Douglas,SHARED3PAY,21
3955,Douglas,TOTAL,99
3955,Douglas,WALK,-39
3955,Douglas,WALK_ALLTRN,-2
3955,Douglas,WALK_PRMTRN,-4
3956,Douglas,BIKE,1
3956,Douglas,DRIVEALONEFREE,-74
3956,Douglas,DRIVEALONEPAY,25
3956,Douglas,KNR_ALLTRN,1
3956,Douglas,KNR_PRMTRN,-2
3956,Douglas,PNR_ALLTRN,-1
3956,Douglas,PNR_PRMTRN,1
3956,Douglas,SCHOOL_BUS,0
3956,Douglas,SHARED2FREE,-12
3956,Douglas,SHARED2PAY,7
3956,Douglas,SHARED3FREE,-25
3956,Douglas,SHARED3PAY,2
3956,Douglas,TOTAL,-81
3956,Douglas,WALK,-5
3956,Douglas,WALK_ALLTRN,0
3956,Douglas,WALK_PRMTRN,1
3957,Douglas,BIKE,2
3957,Douglas,DRIVEALONEFREE,-117
3957,Douglas,DRIVEALONEPAY,55
3957,Douglas,KNR_PRMTRN,-1
3957,Douglas,PNR_PRMTRN,-1
3957,Douglas,SCHOOL_BUS,1
3957,Douglas,SHARED2FREE,18
3957,Douglas,SHARED2PAY,7
3957,Douglas,SHARED3FREE,31
3957,Douglas,SHARED3PAY,9
3957,Douglas,TOTAL,-24
3957,Douglas,WALK,-26
3957,Douglas,WALK_ALLTRN,-1
3957,Douglas,WALK_PRMTRN,-1
3958,Douglas,BIKE,-5
3958,Douglas,DRIVEALONEFREE,-264
3958,Douglas,DRIVEALONEPAY,350
3958,Douglas,KNR_ALLTRN,2
3958,Douglas,KNR_PRMTRN,0
3958,Douglas,PNR_ALLTRN,-2
3958,Douglas,PNR_PRMTRN,1
3958,Douglas,SCHOOL_BUS,3
3958,Douglas,SHARED2FREE,-98
3958,Douglas,SHARED2PAY,37
3958,Douglas,SHARED3FREE,8
3958,Douglas,SHARED3PAY,45
3958,Douglas,TOTAL,44
3958,Douglas,WALK,-44
3958,Douglas,WALK_ALLTRN,7
3958,Douglas,WALK_PRMTRN,4
3959,Douglas,BIKE,4
3959,Douglas,DRIVEALONEFREE,-125
3959,Douglas,DRIVEALONEPAY,316
3959,Douglas,KNR_ALLTRN,3
3959,Douglas,KNR_PRMTRN,0
3959,Douglas,PNR_ALLTRN,-2
3959,Douglas,PNR_PRMTRN,5
3959,Douglas,SCHOOL_BUS,-18
3959,Douglas,SHARED2FREE,5
3959,Douglas,SHARED2PAY,34
3959,Douglas,SHARED3FREE,-75
3959,Douglas,SHARED3PAY,23
3959,Douglas,TOTAL,164
3959,Douglas,WALK,-22
3959,Douglas,WALK_ALLTRN,6
3959,Douglas,WALK_PRMTRN,10
3960,Douglas,BIKE,-3
3960,Douglas,DRIVEALONEFREE,-469
3960,Douglas,DRIVEALONEPAY,485
3960,Douglas,KNR_ALLTRN,-2
3960,Douglas,KNR_PRMTRN,6
3960,Douglas,PNR_ALLTRN,0
3960,Douglas,PNR_PRMTRN,0
3960,Douglas,SCHOOL_BUS,-6
3960,Douglas,SHARED2FREE,-76
3960,Douglas,SHARED2PAY,39
3960,Douglas,SHARED3FREE,-74
3960,Douglas,SHARED3PAY,58
3960,Douglas,TOTAL,-86
3960,Douglas,WALK,-53
3960,Douglas,WALK_ALLTRN,7
3960,Douglas,WALK_PRMTRN,2
3961,Douglas,BIKE,-2
3961,Douglas,DRIVEALONEFREE,-295
3961,Douglas,DRIVEALONEPAY,224
3961,Douglas,KNR_ALLTRN,1
3961,Douglas,KNR_PRMTRN,-1
3961,Douglas,PNR_PRMTRN,-2
3961,Douglas,SHARED2FREE,-11
3961,Douglas,SHARED2PAY,18
3961,Douglas,SHARED3FREE,4
3961,Douglas,SHARED3PAY,27
3961,Douglas,TOTAL,-46
3961,Douglas,WALK,-12
3961,Douglas,WALK_ALLTRN,2
3961,Douglas,WALK_PRMTRN,1
3962,Douglas,BIKE,1
3962,Douglas,DRIVEALONEFREE,-284
3962,Douglas,DRIVEALONEPAY,257
3962,Douglas,KNR_ALLTRN,2
3962,Douglas,KNR_PRMTRN,-2
3962,Douglas,PNR_ALLTRN,-1
3962,Douglas,SHARED2FREE,26
3962,Douglas,SHARED2PAY,34
3962,Douglas,SHARED3FREE,0
3962,Douglas,SHARED3PAY,26
3962,Douglas,TOTAL,96
3962,Douglas,WALK,32
3962,Douglas,WALK_ALLTRN,7
3962,Douglas,WALK_PRMTRN,-2
3963,Douglas,BIKE,-2
3963,Douglas,DRIVEALONEFREE,-337
3963,Douglas,DRIVEALONEPAY,282
3963,Douglas,KNR_ALLTRN,-3
3963,Douglas,KNR_PRMTRN,4
3963,Douglas,PNR_ALLTRN,1
3963,Douglas,PNR_PRMTRN,4
3963,Douglas,SCHOOL_BUS,-4
3963,Douglas,SHARED2FREE,-37
3963,Douglas,SHARED2PAY,31
3963,Douglas,SHARED3FREE,-54
3963,Douglas,SHARED3PAY,56
3963,Douglas,TOTAL,-54
3963,Douglas,WALK,6
3963,Douglas,WALK_ALLTRN,1
3963,Douglas,WALK_PRMTRN,-2
3964,Douglas,BIKE,7
3964,Douglas,DRIVEALONEFREE,-190
3964,Douglas,DRIVEALONEPAY,213
3964,Douglas,KNR_ALLTRN,-1
3964,Douglas,KNR_PRMTRN,0
3964,Douglas,PNR_ALLTRN,-1
3964,Douglas,PNR_PRMTRN,1
3964,Douglas,SCHOOL_BUS,8
3964,Douglas,SHARED2FREE,2
3964,Douglas,SHARED2PAY,28
3964,Douglas,SHARED3FREE,-58
3964,Douglas,SHARED3PAY,23
3964,Douglas,TOTAL,-7
3964,Douglas,WALK,-38
3964,Douglas,WALK_ALLTRN,-1
3965,Douglas,BIKE,-2
3965,Douglas,DRIVEALONEFREE,34
3965,Douglas,DRIVEALONEPAY,34
3965,Douglas,SCHOOL_BUS,-1
3965,Douglas,SHARED2FREE,0
3965,Douglas,SHARED2PAY,3
3965,Douglas,SHARED3FREE,-1
3965,Douglas,SHARED3PAY,2
3965,Douglas,TOTAL,69
3965,Douglas,WALK,0
3966,Douglas,BIKE,12
3966,Douglas,DRIVEALONEFREE,-98
3966,Douglas,DRIVEALONEPAY,96
3966,Douglas,KNR_PRMTRN,1
3966,Douglas,PNR_ALLTRN,-1
3966,Douglas,PNR_PRMTRN,0
3966,Douglas,SCHOOL_BUS,1
3966,Douglas,SHARED2FREE,-3
3966,Douglas,SHARED2PAY,8
3966,Douglas,SHARED3FREE,-17
3966,Douglas,SHARED3PAY,12
3966,Douglas,TOTAL,29
3966,Douglas,WALK,18
3967,Douglas,BIKE,3
3967,Douglas,DRIVEALONEFREE,-122
3967,Douglas,DRIVEALONEPAY,106
3967,Douglas,KNR_ALLTRN,1
3967,Douglas,KNR_PRMTRN,-2
3967,Douglas,PNR_ALLTRN,1
3967,Douglas,PNR_PRMTRN,-1
3967,Douglas,SCHOOL_BUS,2
3967,Douglas,SHARED2FREE,-26
3967,Douglas,SHARED2PAY,17
3967,Douglas,SHARED3FREE,-24
3967,Douglas,SHARED3PAY,17
3967,Douglas,TOTAL,-39
3967,Douglas,WALK,-11
3968,Douglas,BIKE,-2
3968,Douglas,DRIVEALONEFREE,-360
3968,Douglas,DRIVEALONEPAY,455
3968,Douglas,KNR_ALLTRN,-2
3968,Douglas,KNR_PRMTRN,-3
3968,Douglas,PNR_ALLTRN,-2
3968,Douglas,PNR_PRMTRN,5
3968,Douglas,SCHOOL_BUS,-4
3968,Douglas,SHARED2FREE,-72
3968,Douglas,SHARED2PAY,48
3968,Douglas,SHARED3FREE,-71
3968,Douglas,SHARED3PAY,66
3968,Douglas,TOTAL,49
3968,Douglas,WALK,-10
3968,Douglas,WALK_ALLTRN,2
3968,Douglas,WALK_PRMTRN,-1
3969,Douglas,BIKE,-2
3969,Douglas,DRIVEALONEFREE,-358
3969,Douglas,DRIVEALONEPAY,311
3969,Douglas,KNR_ALLTRN,-1
3969,Douglas,KNR_PRMTRN,-3
3969,Douglas,PNR_ALLTRN,-3
3969,Douglas,PNR_PRMTRN,0
3969,Douglas,SCHOOL_BUS,-6
3969,Douglas,SHARED2FREE,-96
3969,Douglas,SHARED2PAY,42
3969,Douglas,SHARED3FREE,-63
3969,Douglas,SHARED3PAY,70
3969,Douglas,TOTAL,-103
3969,Douglas,WALK,8
3969,Douglas,WALK_ALLTRN,-1
3969,Douglas,WALK_PRMTRN,-1
3970,Douglas,BIKE,-10
3970,Douglas,DRIVEALONEFREE,-329
3970,Douglas,DRIVEALONEPAY,379
3970,Douglas,KNR_ALLTRN,0
3970,Douglas,KNR_PRMTRN,1
3970,Douglas,PNR_PRMTRN,1
3970,Douglas,SCHOOL_BUS,-3
3970,Douglas,SHARED2FREE,61
3970,Douglas,SHARED2PAY,47
3970,Douglas,SHARED3FREE,-3
3970,Douglas,SHARED3PAY,51
3970,Douglas,TOTAL,195
3970,Douglas,WALK,2
3970,Douglas,WALK_ALLTRN,-2
3971,Douglas,BIKE,1
3971,Douglas,DRIVEALONEFREE,-61
3971,Douglas,DRIVEALONEPAY,62
3971,Douglas,KNR_PRMTRN,1
3971,Douglas,PNR_PRMTRN,1
3971,Douglas,SCHOOL_BUS,-2
3971,Douglas,SHARED2FREE,-14
3971,Douglas,SHARED2PAY,12
3971,Douglas,SHARED3FREE,1
3971,Douglas,SHARED3PAY,8
3971,Douglas,TOTAL,18
3971,Douglas,WALK,9
3972,Douglas,BIKE,1
3972,Douglas,DRIVEALONEFREE,-59
3972,Douglas,DRIVEALONEPAY,32
3972,Douglas,SHARED2FREE,-24
3972,Douglas,SHARED2PAY,5
3972,Douglas,SHARED3FREE,-17
3972,Douglas,SHARED3PAY,1
3972,Douglas,TOTAL,-60
3972,Douglas,WALK,1
3973,Douglas,BIKE,3
3973,Douglas,DRIVEALONEFREE,-509
3973,Douglas,DRIVEALONEPAY,572
3973,Douglas,KNR_ALLTRN,0
3973,Douglas,KNR_PRMTRN,6
3973,Douglas,PNR_PRMTRN,0
3973,Douglas,SCHOOL_BUS,-6
3973,Douglas,SHARED2FREE,-45
3973,Douglas,SHARED2PAY,72
3973,Douglas,SHARED3FREE,-91
3973,Douglas,SHARED3PAY,70
3973,Douglas,TOTAL,76
3973,Douglas,WALK,4
3974,Douglas,BIKE,-5
3974,Douglas,DRIVEALONEFREE,-193
3974,Douglas,DRIVEALONEPAY,205
3974,Douglas,SHARED2FREE,-71
3974,Douglas,SHARED2PAY,11
3974,Douglas,SHARED3FREE,5
3974,Douglas,SHARED3PAY,9
3974,Douglas,TOTAL,-39
3974,Douglas,WALK,2
3974,Douglas,WALK_ALLTRN,-2
3975,Douglas,BIKE,1
3975,Douglas,DRIVEALONEFREE,-108
3975,Douglas,DRIVEALONEPAY,114
3975,Douglas,KNR_ALLTRN,-1
3975,Douglas,SHARED2FREE,-56
3975,Douglas,SHARED2PAY,9
3975,Douglas,SHARED3FREE,-32
3975,Douglas,SHARED3PAY,12
3975,Douglas,TOTAL,-82
3975,Douglas,WALK,-22
3975,Douglas,WALK_ALLTRN,1
3976,Douglas,BIKE,5
3976,Douglas,DRIVEALONEFREE,-155
3976,Douglas,DRIVEALONEPAY,125
3976,Douglas,KNR_ALLTRN,0
3976,Douglas,KNR_PRMTRN,1
3976,Douglas,PNR_ALLTRN,0
3976,Douglas,PNR_PRMTRN,0
3976,Douglas,SCHOOL_BUS,-5
3976,Douglas,SHARED2FREE,-22
3976,Douglas,SHARED2PAY,11
3976,Douglas,SHARED3FREE,-30
3976,Douglas,SHARED3PAY,8
3976,Douglas,TOTAL,-65
3976,Douglas,WALK,-2
3976,Douglas,WALK_ALLTRN,-1
3977,Douglas,BIKE,-4
3977,Douglas,DRIVEALONEFREE,-271
3977,Douglas,DRIVEALONEPAY,153
3977,Douglas,KNR_ALLTRN,1
3977,Douglas,PNR_PRMTRN,-2
3977,Douglas,SCHOOL_BUS,-3
3977,Douglas,SHARED2FREE,-18
3977,Douglas,SHARED2PAY,8
3977,Douglas,SHARED3FREE,53
3977,Douglas,SHARED3PAY,28
3977,Douglas,TOTAL,-78
3977,Douglas,WALK,-23
3978,Douglas,BIKE,3
3978,Douglas,DRIVEALONEFREE,-204
3978,Douglas,DRIVEALONEPAY,141
3978,Douglas,KNR_ALLTRN,0
3978,Douglas,PNR_ALLTRN,1
3978,Douglas,PNR_PRMTRN,5
3978,Douglas,SCHOOL_BUS,-28
3978,Douglas,SHARED2FREE,-95
3978,Douglas,SHARED2PAY,13
3978,Douglas,SHARED3FREE,-65
3978,Douglas,SHARED3PAY,22
3978,Douglas,TOTAL,-205
3978,Douglas,WALK,2
3979,Douglas,DRIVEALONEFREE,-8
3979,Douglas,DRIVEALONEPAY,18
3979,Douglas,PNR_PRMTRN,1
3979,Douglas,SCHOOL_BUS,1
3979,Douglas,SHARED2FREE,-13
3979,Douglas,SHARED2PAY,2
3979,Douglas,SHARED3FREE,-13
3979,Douglas,SHARED3PAY,8
3979,Douglas,TOTAL,-3
3979,Douglas,WALK,1
3980,Douglas,BIKE,6
3980,Douglas,DRIVEALONEFREE,-556
3980,Douglas,DRIVEALONEPAY,579
3980,Douglas,KNR_ALLTRN,1
3980,Douglas,KNR_PRMTRN,-1
3980,Douglas,PNR_ALLTRN,-4
3980,Douglas,PNR_PRMTRN,-1
3980,Douglas,SCHOOL_BUS,13
3980,Douglas,SHARED2FREE,-196
3980,Douglas,SHARED2PAY,123
3980,Douglas,SHARED3FREE,-150
3980,Douglas,SHARED3PAY,157
3980,Douglas,TOTAL,-68
3980,Douglas,WALK,-39
3981,Douglas,BIKE,5
3981,Douglas,DRIVEALONEFREE,-128
3981,Douglas,DRIVEALONEPAY,144
3981,Douglas,SCHOOL_BUS,-4
3981,Douglas,SHARED2FREE,-63
3981,Douglas,SHARED2PAY,15
3981,Douglas,SHARED3FREE,-69
3981,Douglas,SHARED3PAY,19
3981,Douglas,TOTAL,-111
3981,Douglas,WALK,-30
3982,Douglas,BIKE,7
3982,Douglas,DRIVEALONEFREE,-325
3982,Douglas,DRIVEALONEPAY,348
3982,Douglas,KNR_ALLTRN,1
3982,Douglas,KNR_PRMTRN,-1
3982,Douglas,PNR_ALLTRN,0
3982,Douglas,PNR_PRMTRN,7
3982,Douglas,SCHOOL_BUS,10
3982,Douglas,SHARED2FREE,-52
3982,Douglas,SHARED2PAY,36
3982,Douglas,SHARED3FREE,2
3982,Douglas,SHARED3PAY,58
3982,Douglas,TOTAL,87
3982,Douglas,WALK,-4
3983,Douglas,BIKE,-5
3983,Douglas,DRIVEALONEFREE,-119
3983,Douglas,DRIVEALONEPAY,184
3983,Douglas,KNR_ALLTRN,0
3983,Douglas,KNR_PRMTRN,0
3983,Douglas,PNR_ALLTRN,1
3983,Douglas,PNR_PRMTRN,0
3983,Douglas,SCHOOL_BUS,-9
3983,Douglas,SHARED2FREE,-31
3983,Douglas,SHARED2PAY,23
3983,Douglas,SHARED3FREE,5
3983,Douglas,SHARED3PAY,25
3983,Douglas,TOTAL,73
3983,Douglas,WALK,-1
3984,Douglas,BIKE,7
3984,Douglas,DRIVEALONEFREE,-265
3984,Douglas,DRIVEALONEPAY,267
3984,Douglas,KNR_ALLTRN,2
3984,Douglas,KNR_PRMTRN,-2
3984,Douglas,PNR_ALLTRN,-3
3984,Douglas,PNR_PRMTRN,3
3984,Douglas,SCHOOL_BUS,-9
3984,Douglas,SHARED2FREE,-24
3984,Douglas,SHARED2PAY,48
3984,Douglas,SHARED3FREE,-33
3984,Douglas,SHARED3PAY,57
3984,Douglas,TOTAL,49
3984,Douglas,WALK,1
3985,Douglas,BIKE,0
3985,Douglas,DRIVEALONEFREE,-27
3985,Douglas,DRIVEALONEPAY,57
3985,Douglas,KNR_ALLTRN,1
3985,Douglas,KNR_PRMTRN,1
3985,Douglas,PNR_ALLTRN,1
3985,Douglas,PNR_PRMTRN,1
3985,Douglas,SCHOOL_BUS,3
3985,Douglas,SHARED2FREE,13
3985,Douglas,SHARED2PAY,7
3985,Douglas,SHARED3FREE,-45
3985,Douglas,SHARED3PAY,9
3985,Douglas,TOTAL,16
3985,Douglas,WALK,-5
3986,Douglas,BIKE,-7
3986,Douglas,DRIVEALONEFREE,-84
3986,Douglas,DRIVEALONEPAY,58
3986,Douglas,KNR_ALLTRN,-1
3986,Douglas,KNR_PRMTRN,-1
3986,Douglas,PNR_ALLTRN,-1
3986,Douglas,PNR_PRMTRN,-8
3986,Douglas,SCHOOL_BUS,8
3986,Douglas,SHARED2FREE,-62
3986,Douglas,SHARED2PAY,14
3986,Douglas,SHARED3FREE,48
3986,Douglas,SHARED3PAY,6
3986,Douglas,TOTAL,-31
3986,Douglas,WALK,-1
3987,Douglas,BIKE,9
3987,Douglas,DRIVEALONEFREE,-161
3987,Douglas,DRIVEALONEPAY,151
3987,Douglas,KNR_ALLTRN,-1
3987,Douglas,KNR_PRMTRN,-4
3987,Douglas,PNR_ALLTRN,1
3987,Douglas,PNR_PRMTRN,11
3987,Douglas,SCHOOL_BUS,-13
3987,Douglas,SHARED2FREE,80
3987,Douglas,SHARED2PAY,21
3987,Douglas,SHARED3FREE,-45
3987,Douglas,SHARED3PAY,27
3987,Douglas,TOTAL,60
3987,Douglas,WALK,-16
3988,Douglas,DRIVEALONEFREE,9
3988,Douglas,SHARED2FREE,0
3988,Douglas,SHARED3FREE,1
3988,Douglas,TOTAL,10
3989,Cherokee,BIKE,4
3989,Cherokee,DRIVEALONEFREE,-283
3989,Cherokee,DRIVEALONEPAY,201
3989,Cherokee,PNR_PRMTRN,1
3989,Cherokee,SCHOOL_BUS,-21
3989,Cherokee,SHARED2FREE,-105
3989,Cherokee,SHARED2PAY,42
3989,Cherokee,SHARED3FREE,21
3989,Cherokee,SHARED3PAY,42
3989,Cherokee,TOTAL,-98
3990,Cherokee,BIKE,-8
3990,Cherokee,DRIVEALONEFREE,-208
3990,Cherokee,DRIVEALONEPAY,166
3990,Cherokee,KNR_ALLTRN,1
3990,Cherokee,KNR_PRMTRN,1
3990,Cherokee,PNR_PRMTRN,4
3990,Cherokee,SCHOOL_BUS,-8
3990,Cherokee,SHARED2FREE,-35
3990,Cherokee,SHARED2PAY,24
3990,Cherokee,SHARED3FREE,20
3990,Cherokee,SHARED3PAY,17
3990,Cherokee,TOTAL,-20
3990,Cherokee,WALK,6
3991,Cherokee,BIKE,-1
3991,Cherokee,DRIVEALONEFREE,-272
3991,Cherokee,DRIVEALONEPAY,333
3991,Cherokee,KNR_ALLTRN,3
3991,Cherokee,KNR_PRMTRN,0
3991,Cherokee,PNR_ALLTRN,-1
3991,Cherokee,PNR_PRMTRN,5
3991,Cherokee,SCHOOL_BUS,-7
3991,Cherokee,SHARED2FREE,-72
3991,Cherokee,SHARED2PAY,52
3991,Cherokee,SHARED3FREE,-72
3991,Cherokee,SHARED3PAY,23
3991,Cherokee,TOTAL,-4
3991,Cherokee,WALK,5
3992,Cherokee,BIKE,6
3992,Cherokee,DRIVEALONEFREE,-360
3992,Cherokee,DRIVEALONEPAY,339
3992,Cherokee,KNR_ALLTRN,2
3992,Cherokee,KNR_PRMTRN,1
3992,Cherokee,PNR_PRMTRN,5
3992,Cherokee,SCHOOL_BUS,10
3992,Cherokee,SHARED2FREE,94
3992,Cherokee,SHARED2PAY,43
3992,Cherokee,SHARED3FREE,-102
3992,Cherokee,SHARED3PAY,19
3992,Cherokee,TOTAL,-48
3992,Cherokee,WALK,-106
3992,Cherokee,WALK_ALLTRN,1
3993,Cherokee,BIKE,6
3993,Cherokee,DRIVEALONEFREE,-102
3993,Cherokee,DRIVEALONEPAY,109
3993,Cherokee,KNR_ALLTRN,-3
3993,Cherokee,KNR_PRMTRN,0
3993,Cherokee,SCHOOL_BUS,0
3993,Cherokee,SHARED2FREE,-36
3993,Cherokee,SHARED2PAY,13
3993,Cherokee,SHARED3FREE,21
3993,Cherokee,SHARED3PAY,10
3993,Cherokee,TOTAL,-6
3993,Cherokee,WALK,-24
3994,Cherokee,DRIVEALONEFREE,-21
3994,Cherokee,DRIVEALONEPAY,17
3994,Cherokee,SCHOOL_BUS,9
3994,Cherokee,SHARED2FREE,-8
3994,Cherokee,SHARED2PAY,2
3994,Cherokee,SHARED3FREE,-8
3994,Cherokee,SHARED3PAY,1
3994,Cherokee,TOTAL,-7
3994,Cherokee,WALK,1
3995,Cherokee,BIKE,-1
3995,Cherokee,DRIVEALONEFREE,-38
3995,Cherokee,DRIVEALONEPAY,51
3995,Cherokee,KNR_ALLTRN,0
3995,Cherokee,SCHOOL_BUS,-5
3995,Cherokee,SHARED2FREE,-12
3995,Cherokee,SHARED2PAY,6
3995,Cherokee,SHARED3FREE,0
3995,Cherokee,SHARED3PAY,3
3995,Cherokee,TOTAL,12
3995,Cherokee,WALK,8
3996,Cherokee,BIKE,-1
3996,Cherokee,DRIVEALONEFREE,-24
3996,Cherokee,DRIVEALONEPAY,56
3996,Cherokee,SCHOOL_BUS,13
3996,Cherokee,SHARED2FREE,-12
3996,Cherokee,SHARED2PAY,14
3996,Cherokee,SHARED3FREE,-17
3996,Cherokee,SHARED3PAY,4
3996,Cherokee,TOTAL,35
3996,Cherokee,WALK,2
3997,Cherokee,BIKE,3
3997,Cherokee,DRIVEALONEFREE,-170
3997,Cherokee,DRIVEALONEPAY,193
3997,Cherokee,SCHOOL_BUS,2
3997,Cherokee,SHARED2FREE,13
3997,Cherokee,SHARED2PAY,15
3997,Cherokee,SHARED3FREE,-24
3997,Cherokee,SHARED3PAY,9
3997,Cherokee,TOTAL,40
3997,Cherokee,WALK,-1
3998,Cherokee,BIKE,-2
3998,Cherokee,DRIVEALONEFREE,-88
3998,Cherokee,DRIVEALONEPAY,62
3998,Cherokee,SCHOOL_BUS,6
3998,Cherokee,SHARED2FREE,-21
3998,Cherokee,SHARED2PAY,13
3998,Cherokee,SHARED3FREE,-5
3998,Cherokee,SHARED3PAY,2
3998,Cherokee,TOTAL,-42
3998,Cherokee,WALK,-9
3999,Cherokee,BIKE,2
3999,Cherokee,DRIVEALONEFREE,-42
3999,Cherokee,DRIVEALONEPAY,44
3999,Cherokee,KNR_ALLTRN,-1
3999,Cherokee,SCHOOL_BUS,17
3999,Cherokee,SHARED2FREE,-2
3999,Cherokee,SHARED2PAY,5
3999,Cherokee,SHARED3FREE,-25
3999,Cherokee,SHARED3PAY,1
3999,Cherokee,TOTAL,7
3999,Cherokee,WALK,8
4000,Cherokee,BIKE,2
4000,Cherokee,DRIVEALONEFREE,-49
4000,Cherokee,DRIVEALONEPAY,19
4000,Cherokee,SCHOOL_BUS,-7
4000,Cherokee,SHARED2FREE,-3
4000,Cherokee,SHARED2PAY,4
4000,Cherokee,SHARED3FREE,-6
4000,Cherokee,SHARED3PAY,1
4000,Cherokee,TOTAL,-33
4000,Cherokee,WALK,6
4001,Cherokee,BIKE,-1
4001,Cherokee,DRIVEALONEFREE,-4
4001,Cherokee,DRIVEALONEPAY,9
4001,Cherokee,KNR_ALLTRN,-1
4001,Cherokee,SCHOOL_BUS,-9
4001,Cherokee,SHARED2FREE,1
4001,Cherokee,SHARED3FREE,-18
4001,Cherokee,TOTAL,-16
4001,Cherokee,WALK,7
4002,Cherokee,BIKE,-3
4002,Cherokee,DRIVEALONEFREE,-30
4002,Cherokee,DRIVEALONEPAY,22
4002,Cherokee,SCHOOL_BUS,-6
4002,Cherokee,SHARED2FREE,1
4002,Cherokee,SHARED2PAY,1
4002,Cherokee,SHARED3FREE,26
4002,Cherokee,TOTAL,5
4002,Cherokee,WALK,-6
4003,Cherokee,BIKE,-6
4003,Cherokee,DRIVEALONEFREE,-2
4003,Cherokee,DRIVEALONEPAY,11
4003,Cherokee,SCHOOL_BUS,-6
4003,Cherokee,SHARED2FREE,3
4003,Cherokee,SHARED2PAY,2
4003,Cherokee,SHARED3FREE,-37
4003,Cherokee,TOTAL,-25
4003,Cherokee,WALK,10
4004,Cherokee,BIKE,-2
4004,Cherokee,DRIVEALONEFREE,1
4004,Cherokee,DRIVEALONEPAY,13
4004,Cherokee,KNR_ALLTRN,0
4004,Cherokee,SCHOOL_BUS,5
4004,Cherokee,SHARED2FREE,-1
4004,Cherokee,SHARED2PAY,3
4004,Cherokee,SHARED3FREE,-16
4004,Cherokee,SHARED3PAY,2
4004,Cherokee,TOTAL,2
4004,Cherokee,WALK,-3
4005,Cherokee,BIKE,-5
4005,Cherokee,DRIVEALONEFREE,-199
4005,Cherokee,DRIVEALONEPAY,2
4005,Cherokee,SCHOOL_BUS,-8
4005,Cherokee,SHARED2FREE,-2
4005,Cherokee,SHARED3FREE,5
4005,Cherokee,SHARED3PAY,1
4005,Cherokee,TOTAL,-210
4005,Cherokee,WALK,-4
4006,Cherokee,BIKE,0
4006,Cherokee,DRIVEALONEFREE,-24
4006,Cherokee,DRIVEALONEPAY,12
4006,Cherokee,KNR_ALLTRN,0
4006,Cherokee,SCHOOL_BUS,0
4006,Cherokee,SHARED2FREE,8
4006,Cherokee,SHARED2PAY,2
4006,Cherokee,SHARED3FREE,18
4006,Cherokee,TOTAL,16
4006,Cherokee,WALK,0
4007,Cherokee,DRIVEALONEFREE,-10
4007,Cherokee,DRIVEALONEPAY,10
4007,Cherokee,SCHOOL_BUS,-3
4007,Cherokee,SHARED2FREE,-1
4007,Cherokee,SHARED3FREE,5
4007,Cherokee,TOTAL,-1
4007,Cherokee,WALK,-2
4008,Cherokee,BIKE,-1
4008,Cherokee,DRIVEALONEFREE,-59
4008,Cherokee,DRIVEALONEPAY,56
4008,Cherokee,SCHOOL_BUS,6
4008,Cherokee,SHARED2FREE,-17
4008,Cherokee,SHARED2PAY,9
4008,Cherokee,SHARED3FREE,-27
4008,Cherokee,SHARED3PAY,9
4008,Cherokee,TOTAL,-29
4008,Cherokee,WALK,-5
4009,Cherokee,BIKE,-2
4009,Cherokee,DRIVEALONEFREE,-31
4009,Cherokee,DRIVEALONEPAY,29
4009,Cherokee,SCHOOL_BUS,-8
4009,Cherokee,SHARED2FREE,-24
4009,Cherokee,SHARED2PAY,4
4009,Cherokee,SHARED3FREE,9
4009,Cherokee,TOTAL,-23
4009,Cherokee,WALK,0
