ZONE,PER,PERSONS NOT AT HOME
1261,PER16,0.0
1261,PER17,0.0
1261,PER18,0.0
1261,PER19,0.0
1261,PER20,0.0
1261,PER21,0.0
1261,PER22,0.0
1261,PER23,0.0
1261,PER24,0.0
1261,PER25,0.0
1261,PER26,0.0
1261,PER27,0.0
1261,PER28,0.0
1261,PER29,0.0
1261,PER30,0.0
1261,PER31,0.0
1261,PER32,0.0
1261,PER33,0.0
1261,PER34,0.0
1261,PER35,0.0
1261,PER36,0.0
1261,PER37,0.0
1261,PER38,0.0
1261,PER39,0.0
1261,PER40,0.0
1261,PER41,0.0
1261,PER42,0.0
1261,PER43,0.0
1261,PER44,0.0
1261,PER45,0.0
1261,PER46,0.0
1261,PER47,0.0
1261,PER48,0.0
1261,PER49,0.0
1262,PER01,0.0
1262,PER02,0.0
1262,PER03,0.0
1262,PER04,0.0
1262,PER05,0.0
1262,PER06,0.0
1262,PER07,0.0
1262,PER08,0.0
1262,PER09,0.0
1262,PER10,0.0
1262,PER11,0.0
1262,PER12,0.0
1262,PER13,0.0
1262,PER14,0.0
1262,PER15,0.0
1262,PER16,0.0
1262,PER17,0.0
1262,PER18,0.0
1262,PER19,0.0
1262,PER20,1594.09
1262,PER21,0.0
1262,PER22,1443.39
1262,PER23,1443.39
1262,PER24,1443.39
1262,PER25,1443.39
1262,PER26,1529.1455
1262,PER27,1529.1455
1262,PER28,1529.1455
1262,PER29,1529.1455
1262,PER30,1529.1455
1262,PER31,1529.1455
1262,PER32,1443.39
1262,PER33,1443.39
1262,PER34,1443.39
1262,PER35,1443.39
1262,PER36,0.0
1262,PER37,0.0
1262,PER38,0.0
1262,PER39,0.0
1262,PER40,0.0
1262,PER41,0.0
1262,PER42,1443.39
1262,PER43,1443.39
1262,PER44,1443.39
1262,PER45,1443.39
1262,PER46,1443.39
1262,PER47,1443.39
1262,PER48,1443.39
1262,PER49,1443.39
1263,PER01,0.0
1263,PER02,0.0
1263,PER03,0.0
1263,PER04,0.0
1263,PER05,0.0
1263,PER06,0.0
1263,PER07,0.0
1263,PER08,0.0
1263,PER09,0.0
1263,PER10,0.0
1263,PER11,0.0
1263,PER12,0.0
1263,PER13,0.0
1263,PER14,0.0
1263,PER15,0.0
1263,PER16,0.0
1263,PER17,0.0
1263,PER18,0.0
1263,PER19,0.0
1263,PER20,1575.23
1263,PER21,1575.23
1263,PER22,3150.46
1263,PER23,3150.46
1263,PER24,3150.46
1263,PER25,3150.46
1263,PER26,3150.46
1263,PER27,4725.69
1263,PER28,4725.69
1263,PER29,4725.69
1263,PER30,4725.69
1263,PER31,3150.46
1263,PER32,3150.46
1263,PER33,3150.46
1263,PER34,3150.46
1263,PER35,3150.46
1263,PER36,3150.46
1263,PER37,3150.46
1263,PER38,3150.46
1263,PER39,3150.46
1263,PER40,3150.46
1263,PER41,3150.46
1263,PER42,3150.46
1263,PER43,1575.23
1263,PER44,1575.23
1263,PER45,1575.23
1263,PER46,1575.23
1263,PER47,1575.23
1263,PER48,1575.23
1263,PER49,1575.23
1265,PER01,0.0
1265,PER02,0.0
1265,PER03,0.0
1265,PER04,0.0
1265,PER05,0.0
1265,PER06,0.0
1265,PER07,0.0
1265,PER08,0.0
1265,PER09,0.0
1265,PER10,0.0
1265,PER11,0.0
1265,PER12,0.0
1265,PER13,0.0
1265,PER14,0.0
1265,PER15,0.0
1265,PER16,0.0
1265,PER17,0.0
1265,PER18,0.0
1265,PER19,0.0
1265,PER20,0.0
1265,PER21,0.0
1265,PER22,0.0
1265,PER23,0.0
1265,PER24,0.0
1265,PER25,0.0
1265,PER26,0.0
1265,PER27,0.0
1265,PER28,0.0
1265,PER29,0.0
1265,PER30,0.0
1265,PER31,0.0
1265,PER32,0.0
1265,PER33,0.0
1265,PER34,0.0
1265,PER35,0.0
1265,PER36,0.0
1265,PER37,0.0
1265,PER38,0.0
1265,PER39,0.0
1265,PER40,0.0
1265,PER41,0.0
1265,PER42,0.0
1265,PER43,0.0
1265,PER44,0.0
1265,PER45,0.0
1265,PER46,0.0
1265,PER47,0.0
1265,PER48,0.0
1265,PER49,0.0
1266,PER01,0.0
1266,PER02,0.0
1266,PER03,0.0
1266,PER04,0.0
1266,PER05,0.0
1266,PER06,0.0
1266,PER07,0.0
1266,PER08,0.0
1266,PER09,0.0
1266,PER10,0.0
1266,PER11,0.0
1266,PER12,0.0
1266,PER13,0.0
1266,PER14,0.0
1266,PER15,0.0
1266,PER16,0.0
1266,PER17,0.0
1266,PER18,0.0
1266,PER19,910.351
1266,PER20,910.351
1266,PER21,910.351
1266,PER22,910.351
1266,PER23,910.351
1266,PER24,910.351
1266,PER25,910.351
1266,PER26,910.351
1266,PER27,910.351
1266,PER28,910.351
1266,PER29,910.351
1266,PER30,910.351
1266,PER31,910.351
1266,PER32,910.351
1266,PER33,910.351
1266,PER34,910.351
1266,PER35,910.351
1266,PER36,910.351
1266,PER37,910.351
1266,PER38,910.351
1266,PER39,910.351
1266,PER40,910.351
1266,PER41,910.351
1266,PER42,910.351
1266,PER43,910.351
1266,PER44,910.351
1266,PER45,910.351
1266,PER46,910.351
1266,PER47,0.0
1266,PER48,0.0
1266,PER49,0.0
1267,PER01,0.0
1267,PER02,0.0
1267,PER03,0.0
1267,PER04,0.0
1267,PER05,0.0
1267,PER06,0.0
1267,PER07,0.0
1267,PER08,0.0
1267,PER09,0.0
1267,PER10,0.0
1267,PER11,0.0
1267,PER12,0.0
1267,PER13,0.0
1267,PER14,227.037294
1267,PER15,227.037294
1267,PER16,227.037294
1267,PER17,113.518647
1267,PER18,113.518647
1267,PER19,340.555941
1267,PER20,340.555941
1267,PER21,340.555941
1267,PER22,340.555941
1267,PER23,340.555941
1267,PER24,340.555941
1267,PER25,340.555941
1267,PER26,340.555941
1267,PER27,340.555941
1267,PER28,340.555941
1267,PER29,340.555941
1267,PER30,340.555941
1267,PER31,340.555941
1267,PER32,340.555941
1267,PER33,227.037294
1267,PER34,227.037294
1267,PER35,227.037294
1267,PER36,113.518647
1267,PER37,113.518647
1267,PER38,113.518647
1267,PER39,113.518647
1267,PER40,113.518647
1267,PER41,113.518647
1267,PER42,113.518647
1267,PER43,113.518647
1267,PER44,113.518647
1267,PER45,113.518647
1267,PER46,113.518647
1267,PER47,113.518647
1267,PER48,113.518647
1267,PER49,113.518647
1268,PER01,0.0
1268,PER02,0.0
1268,PER03,0.0
1268,PER04,0.0
1268,PER05,0.0
1268,PER06,0.0
1268,PER07,0.0
1268,PER08,0.0
1268,PER09,0.0
1268,PER10,0.0
1268,PER11,0.0
1268,PER12,0.0
1268,PER13,0.0
1268,PER14,0.0
1268,PER15,0.0
1268,PER16,0.0
1268,PER17,0.0
1268,PER18,0.0
1268,PER19,0.0
1268,PER20,0.0
1268,PER21,0.0
1268,PER22,0.0
1268,PER23,0.0
1268,PER24,0.0
1268,PER25,0.0
1268,PER26,0.0
1268,PER27,0.0
1268,PER28,0.0
1268,PER29,0.0
1268,PER30,0.0
1268,PER31,2857.02
1268,PER32,0.0
1268,PER33,0.0
1268,PER34,0.0
1268,PER35,0.0
1268,PER36,0.0
1268,PER37,0.0
1268,PER38,0.0
1268,PER39,0.0
1268,PER40,0.0
1268,PER41,0.0
1268,PER42,0.0
1268,PER43,0.0
1268,PER44,2857.02
1268,PER45,2857.02
1268,PER46,0.0
1268,PER47,0.0
1268,PER48,0.0
1268,PER49,0.0
1277,PER01,0.0
1277,PER02,0.0
1277,PER03,0.0
1277,PER04,0.0
1277,PER05,0.0
1277,PER06,0.0
1277,PER07,0.0
1277,PER08,0.0
1277,PER09,0.0
1277,PER10,0.0
1277,PER11,0.0
1277,PER12,0.0
1277,PER13,0.0
1277,PER14,646.795
1277,PER15,646.795
1277,PER16,646.795
1277,PER17,646.795
1277,PER18,646.795
1277,PER19,685.13725
1277,PER20,800.164
1277,PER21,800.164
1277,PER22,1123.5615
1277,PER23,1446.959
1277,PER24,1808.69875
1277,PER25,1808.69875
1277,PER26,1885.38325
1277,PER27,2208.78075
1277,PER28,2208.78075
1277,PER29,2208.78075
1277,PER30,1885.38325
1277,PER31,1885.38325
1277,PER32,1885.38325
1277,PER33,1885.38325
1277,PER34,1770.3565
1277,PER35,1770.3565
1277,PER36,1808.69875
1277,PER37,1885.38325
1277,PER38,1885.38325
1277,PER39,1885.38325
1277,PER40,2208.78075
1277,PER41,1923.7255
1277,PER42,2247.123
1277,PER43,1923.7255
1277,PER44,1600.328
1277,PER45,1600.328
1277,PER46,1923.7255
1277,PER47,1600.328
1277,PER48,1600.328
1277,PER49,1600.328
1278,PER01,0.0
1278,PER02,0.0
1278,PER03,0.0
1278,PER04,0.0
1278,PER05,0.0
1278,PER06,0.0
1278,PER07,0.0
1278,PER08,0.0
1278,PER09,0.0
1278,PER10,0.0
1278,PER11,0.0
1278,PER12,0.0
1278,PER13,0.0
1278,PER14,0.0
1278,PER15,0.0
1278,PER16,0.0
1278,PER17,0.0
1278,PER18,0.0
1278,PER19,0.0
1278,PER20,0.0
1278,PER21,0.0
1278,PER22,0.0
1278,PER23,0.0
1278,PER24,0.0
1278,PER25,0.0
1278,PER26,570.061
1278,PER27,570.061
1278,PER28,570.061
1278,PER29,0.0
1278,PER30,0.0
1278,PER31,0.0
1278,PER32,0.0
1278,PER33,541.672494
1278,PER34,0.0
1278,PER35,789.005
1278,PER36,0.0
1278,PER37,85.7555
1278,PER38,85.7555
1278,PER39,85.7555
1278,PER40,788.8705
1278,PER41,788.8705
1278,PER42,1193.0245
1278,PER43,831.634223
1278,PER44,1088.900723
1278,PER45,1374.479223
1278,PER46,114.0675
1278,PER47,0.0
1278,PER48,0.0
1278,PER49,156.831223
1279,PER01,0.0
1279,PER02,0.0
1279,PER03,0.0
1279,PER04,0.0
1279,PER05,0.0
1279,PER06,0.0
1279,PER07,0.0
1279,PER08,0.0
1279,PER09,0.0
1279,PER10,0.0
1279,PER11,0.0
1279,PER12,0.0
1279,PER13,0.0
1279,PER14,0.0
1279,PER15,0.0
1279,PER16,0.0
1279,PER17,0.0
1279,PER18,0.0
1279,PER19,0.0
1279,PER20,0.0
1279,PER21,0.0
1279,PER22,0.0
1279,PER23,0.0
1279,PER24,0.0
1279,PER25,0.0
1279,PER26,646.795
1279,PER27,0.0
1279,PER28,0.0
1279,PER29,0.0
1279,PER30,0.0
1279,PER31,0.0
1279,PER32,0.0
1279,PER33,0.0
1279,PER34,0.0
1279,PER35,0.0
1279,PER36,0.0
1279,PER37,42.763723
1279,PER38,42.763723
1279,PER39,42.763723
1279,PER40,42.763723
1279,PER41,42.763723
1279,PER42,0.0
1279,PER43,0.0
1279,PER44,0.0
1279,PER45,0.0
1279,PER46,0.0
1279,PER47,0.0
1279,PER48,0.0
1279,PER49,0.0
1280,PER01,0.0
1280,PER02,0.0
1280,PER03,0.0
1280,PER04,0.0
1280,PER05,0.0
1280,PER06,0.0
1280,PER07,0.0
1280,PER08,0.0
1280,PER09,0.0
1280,PER10,0.0
1280,PER11,0.0
1280,PER12,0.0
1280,PER13,0.0
1280,PER14,82.720926
1280,PER15,82.720926
1280,PER16,124.024776
1280,PER17,124.024776
1280,PER18,124.024776
1280,PER19,124.024776
1280,PER20,937.536886
1280,PER21,937.536886
1280,PER22,937.536886
1280,PER23,876.0747
1280,PER24,876.0747
1280,PER25,876.0747
1280,PER26,876.0747
1280,PER27,876.0747
1280,PER28,876.0747
1280,PER29,876.0747
1280,PER30,876.0747
1280,PER31,876.0747
1280,PER32,876.0747
1280,PER33,876.0747
1280,PER34,876.0747
1280,PER35,876.0747
1280,PER36,876.0747
1280,PER37,876.0747
1280,PER38,876.0747
1280,PER39,876.0747
1280,PER40,876.0747
1280,PER41,876.0747
1280,PER42,876.0747
1280,PER43,876.0747
1280,PER44,876.0747
1280,PER45,2239.4147
1280,PER46,2198.11085
1280,PER47,1404.64385
1280,PER48,1404.64385
1280,PER49,1363.34
1285,PER01,0.0
1285,PER02,0.0
1285,PER03,0.0
1285,PER04,0.0
1285,PER05,0.0
1285,PER06,0.0
1285,PER07,0.0
1285,PER08,0.0
1285,PER09,0.0
1285,PER10,0.0
1285,PER11,0.0
1285,PER12,0.0
1285,PER13,0.0
1285,PER14,0.0
1285,PER15,0.0
1285,PER16,85.7555
1285,PER17,85.7555
1285,PER18,85.7555
1285,PER19,85.7555
1285,PER20,0.0
1285,PER21,0.0
1285,PER22,0.0
1285,PER23,0.0
1285,PER24,0.0
1285,PER25,0.0
1285,PER26,486.777984
1285,PER27,486.777984
1285,PER28,486.777984
1285,PER29,486.777984
1285,PER30,486.777984
1285,PER31,0.0
1285,PER32,38.4206
1285,PER33,0.0
1285,PER34,35.011
1285,PER35,35.011
1285,PER36,0.0
1285,PER37,0.0
1285,PER38,0.0
1285,PER39,0.0
1285,PER40,0.0
1285,PER41,0.0
1285,PER42,0.0
1285,PER43,323.3975
1285,PER44,323.3975
1285,PER45,323.3975
1285,PER46,0.0
1285,PER47,27.573642
1285,PER48,27.573642
1285,PER49,27.573642
1286,PER01,0.0
1286,PER02,0.0
1286,PER03,0.0
1286,PER04,0.0
1286,PER05,0.0
1286,PER06,0.0
1286,PER07,0.0
1286,PER08,0.0
1286,PER09,0.0
1286,PER10,0.0
1286,PER11,0.0
1286,PER12,0.0
1286,PER13,0.0
1286,PER14,0.0
1286,PER15,0.0
1286,PER16,0.0
1286,PER17,0.0
1286,PER18,0.0
1286,PER19,0.0
1286,PER20,0.0
1286,PER21,0.0
1286,PER22,0.0
1286,PER23,0.0
1286,PER24,0.0
1286,PER25,0.0
1286,PER26,0.0
1286,PER27,0.0
1286,PER28,0.0
1286,PER29,0.0
1286,PER30,0.0
1286,PER31,0.0
1286,PER32,0.0
1286,PER33,2857.02
1286,PER34,2911.706598
1286,PER35,2911.706598
1286,PER36,2911.706598
1286,PER37,3789.548098
1286,PER38,3789.548098
1286,PER39,54.686598
1286,PER40,529.541707
1286,PER41,529.541707
1286,PER42,486.777984
1286,PER43,486.777984
1286,PER44,0.0
1286,PER45,0.0
1286,PER46,0.0
1286,PER47,0.0
1286,PER48,0.0
1286,PER49,40.653
1292,PER01,0.0
1292,PER02,0.0
1292,PER03,0.0
1292,PER04,0.0
1292,PER05,0.0
1292,PER06,0.0
1292,PER07,0.0
1292,PER08,0.0
1292,PER09,0.0
1292,PER10,0.0
1292,PER11,0.0
1292,PER12,0.0
1292,PER13,0.0
1292,PER14,0.0
1292,PER15,0.0
1292,PER16,0.0
1292,PER17,0.0
1292,PER18,0.0
1292,PER19,0.0
1292,PER20,0.0
1292,PER21,356.68
1292,PER22,356.68
1292,PER23,356.68
1292,PER24,356.68
1292,PER25,356.68
1292,PER26,356.68
1292,PER27,356.68
1292,PER28,356.68
1292,PER29,356.68
1292,PER30,356.68
1292,PER31,356.68
1292,PER32,356.68
1292,PER33,356.68
1292,PER34,356.68
1292,PER35,356.68
1292,PER36,356.68
1292,PER37,0.0
1292,PER38,0.0
1292,PER39,0.0
1292,PER40,0.0
1292,PER41,0.0
1292,PER42,0.0
1292,PER43,0.0
1292,PER44,0.0
1292,PER45,0.0
1292,PER46,0.0
1292,PER47,0.0
1292,PER48,0.0
1292,PER49,0.0
1294,PER01,0.0
1294,PER02,0.0
1294,PER03,0.0
1294,PER04,0.0
1294,PER05,0.0
1294,PER06,0.0
1294,PER07,0.0
1294,PER08,0.0
1294,PER09,0.0
1294,PER10,0.0
1294,PER11,0.0
1294,PER12,0.0
1294,PER13,0.0
1294,PER14,0.0
1294,PER15,0.0
1294,PER16,0.0
1294,PER17,0.0
1294,PER18,0.0
1294,PER19,0.0
1294,PER20,0.0
1294,PER21,0.0
1294,PER22,0.0
1294,PER23,0.0
1294,PER24,0.0
1294,PER25,0.0
1294,PER26,0.0
1294,PER27,0.0
1294,PER28,0.0
1294,PER29,0.0
1294,PER30,0.0
1294,PER31,0.0
1294,PER32,0.0
1294,PER33,0.0
1294,PER34,0.0
1294,PER35,0.0
1294,PER36,0.0
1294,PER37,0.0
1294,PER38,0.0
1294,PER39,0.0
1294,PER40,0.0
1294,PER41,0.0
1294,PER42,0.0
1294,PER43,0.0
1294,PER44,0.0
1294,PER45,0.0
1294,PER46,0.0
1294,PER47,0.0
1294,PER48,0.0
1294,PER49,0.0
1295,PER01,0.0
1295,PER02,0.0
1295,PER03,0.0
1295,PER04,0.0
1295,PER05,0.0
1295,PER06,0.0
1295,PER07,0.0
1295,PER08,0.0
1295,PER09,0.0
1295,PER10,0.0
1295,PER11,0.0
1295,PER12,0.0
1295,PER13,0.0
1295,PER14,0.0
1295,PER15,0.0
1295,PER16,0.0
1295,PER17,0.0
1295,PER18,0.0
1295,PER19,0.0
1295,PER20,0.0
1295,PER21,0.0
1295,PER22,0.0
1295,PER23,0.0
1295,PER24,0.0
1295,PER25,0.0
1295,PER26,0.0
1295,PER27,0.0
1295,PER28,0.0
1295,PER29,0.0
1295,PER30,0.0
1295,PER31,486.777984
1295,PER32,486.777984
1295,PER33,1471.182827
1295,PER34,1460.333952
1295,PER35,1460.333952
1295,PER36,1460.333952
1295,PER37,1460.333952
1295,PER38,1460.333952
1295,PER39,1460.333952
1295,PER40,486.777984
1295,PER41,486.777984
1295,PER42,486.777984
1295,PER43,0.0
1295,PER44,0.0
1295,PER45,0.0
1295,PER46,0.0
1295,PER47,0.0
1295,PER48,0.0
1295,PER49,0.0
1296,PER01,0.0
1296,PER02,0.0
1296,PER03,0.0
1296,PER04,0.0
1296,PER05,0.0
1296,PER06,0.0
1296,PER07,0.0
1296,PER08,0.0
1296,PER09,0.0
1296,PER10,0.0
1296,PER11,0.0
1296,PER12,0.0
1296,PER13,0.0
1296,PER14,0.0
1296,PER15,0.0
1296,PER16,0.0
1296,PER17,0.0
1296,PER18,0.0
1296,PER19,0.0
1296,PER20,0.0
1296,PER21,0.0
1296,PER22,0.0
1296,PER23,769.884
1296,PER24,684.1285
1296,PER25,684.1285
1296,PER26,114.0675
1296,PER27,114.0675
1296,PER28,114.0675
1296,PER29,907.5345
1296,PER30,907.5345
1296,PER31,793.467
1296,PER32,793.467
1296,PER33,0.0
1296,PER34,0.0
1296,PER35,0.0
1296,PER36,0.0
1296,PER37,0.0
1296,PER38,0.0
1296,PER39,0.0
1296,PER40,10.848875
1296,PER41,10.848875
1296,PER42,0.0
1296,PER43,41.65105
1296,PER44,41.65105
1296,PER45,41.65105
1296,PER46,41.65105
1296,PER47,0.0
1296,PER48,0.0
1296,PER49,0.0
1297,PER01,0.0
1297,PER02,0.0
1297,PER03,0.0
1297,PER04,0.0
1297,PER05,0.0
1297,PER06,0.0
1297,PER07,0.0
1297,PER08,0.0
1297,PER09,0.0
1297,PER10,0.0
1297,PER11,0.0
1297,PER12,0.0
1297,PER13,0.0
1297,PER14,0.0
1297,PER15,0.0
1297,PER16,0.0
1297,PER17,0.0
1297,PER18,0.0
1297,PER19,399.587
1297,PER20,399.587
1297,PER21,399.587
1297,PER22,399.587
1297,PER23,399.587
1297,PER24,399.587
1297,PER25,399.587
1297,PER26,399.587
1297,PER27,399.587
1297,PER28,399.587
1297,PER29,399.587
1297,PER30,399.587
1297,PER31,399.587
1297,PER32,399.587
1297,PER33,399.587
1297,PER34,399.587
1297,PER35,399.587
1297,PER36,399.587
1297,PER37,399.587
1297,PER38,399.587
1297,PER39,399.587
1297,PER40,399.587
1297,PER41,399.587
1297,PER42,399.587
1297,PER43,399.587
1297,PER44,399.587
1297,PER45,399.587
1297,PER46,399.587
1297,PER47,0.0
1297,PER48,0.0
1297,PER49,0.0
1298,PER01,0.0
1298,PER02,0.0
1298,PER03,0.0
1298,PER04,0.0
1298,PER05,0.0
1298,PER06,0.0
1298,PER07,0.0
1298,PER08,0.0
1298,PER09,0.0
1298,PER10,0.0
1298,PER11,0.0
1298,PER12,0.0
1298,PER13,0.0
1298,PER14,0.0
1298,PER15,0.0
1298,PER16,0.0
1298,PER17,0.0
1298,PER18,0.0
1298,PER19,0.0
1298,PER20,0.0
1298,PER21,0.0
1298,PER22,0.0
1298,PER23,0.0
1298,PER24,0.0
1298,PER25,0.0
1298,PER26,0.0
1298,PER27,0.0
1298,PER28,0.0
1298,PER29,0.0
1298,PER30,229.9
1298,PER31,229.9
1298,PER32,0.0
1298,PER33,0.0
1298,PER34,0.0
1298,PER35,0.0
1298,PER36,70.2016
1298,PER37,70.2016
1298,PER38,70.2016
1298,PER39,70.2016
1298,PER40,70.2016
1298,PER41,70.2016
1298,PER42,70.2016
1298,PER43,70.2016
1298,PER44,163.308798
1298,PER45,163.308798
1298,PER46,38.4206
1298,PER47,440.24
1298,PER48,440.24
1298,PER49,1256.101
1300,PER01,0.0
1300,PER02,0.0
1300,PER03,0.0
1300,PER04,0.0
1300,PER05,0.0
1300,PER06,0.0
1300,PER07,0.0
1300,PER08,0.0
1300,PER09,0.0
1300,PER10,0.0
1300,PER11,0.0
1300,PER12,0.0
1300,PER13,0.0
1300,PER14,0.0
1300,PER15,0.0
1300,PER16,428.257
1300,PER17,428.257
1300,PER18,428.257
1300,PER19,428.257
1300,PER20,428.257
1300,PER21,428.257
1300,PER22,0.0
1300,PER23,0.0
1300,PER24,428.257
1300,PER25,428.257
1300,PER26,428.257
1300,PER27,428.257
1300,PER28,428.257
1300,PER29,428.257
1300,PER30,428.257
1300,PER31,428.257
1300,PER32,428.257
1300,PER33,428.257
1300,PER34,0.0
1300,PER35,0.0
1300,PER36,0.0
1300,PER37,0.0
1300,PER38,0.0
1300,PER39,0.0
1300,PER40,0.0
1300,PER41,0.0
1300,PER42,0.0
1300,PER43,0.0
1300,PER44,0.0
1300,PER45,0.0
1300,PER46,0.0
1300,PER47,0.0
1300,PER48,0.0
1300,PER49,0.0
1303,PER01,0.0
1303,PER02,0.0
1303,PER03,0.0
1303,PER04,0.0
1303,PER05,0.0
1303,PER06,0.0
1303,PER07,0.0
1303,PER08,0.0
1303,PER09,0.0
1303,PER10,0.0
1303,PER11,0.0
1303,PER12,0.0
1303,PER13,0.0
1303,PER14,0.0
1303,PER15,0.0
1303,PER16,0.0
1303,PER17,0.0
1303,PER18,0.0
1303,PER19,0.0
1303,PER20,0.0
1303,PER21,0.0
1303,PER22,0.0
1303,PER23,0.0
1303,PER24,0.0
1303,PER25,0.0
1303,PER26,0.0
1303,PER27,0.0
1303,PER28,0.0
1303,PER29,0.0
1303,PER30,0.0
1303,PER31,0.0
1303,PER32,0.0
1303,PER33,0.0
1303,PER34,0.0
1303,PER35,0.0
1303,PER36,0.0
1303,PER37,0.0
1303,PER38,0.0
1303,PER39,0.0
1303,PER40,0.0
1303,PER41,0.0
1303,PER42,0.0
1303,PER43,0.0
1303,PER44,0.0
1303,PER45,0.0
1303,PER46,0.0
1303,PER47,0.0
1303,PER48,0.0
1303,PER49,0.0
1304,PER01,0.0
1304,PER02,0.0
1304,PER03,0.0
1304,PER04,0.0
1304,PER05,0.0
1304,PER06,0.0
1304,PER07,0.0
1304,PER08,0.0
1304,PER09,0.0
1304,PER10,0.0
1304,PER11,0.0
1304,PER12,0.0
1304,PER13,0.0
1304,PER14,0.0
1304,PER15,0.0
1304,PER16,0.0
1304,PER17,702.374
1304,PER18,702.374
1304,PER19,702.374
1304,PER20,702.374
1304,PER21,702.374
1304,PER22,702.374
1304,PER23,702.374
1304,PER24,702.374
1304,PER25,702.374
1304,PER26,702.374
1304,PER27,702.374
1304,PER28,702.374
1304,PER29,702.374
1304,PER30,702.374
1304,PER31,702.374
1304,PER32,702.374
1304,PER33,702.374
1304,PER34,702.374
1304,PER35,702.374
1304,PER36,702.374
1304,PER37,702.374
1304,PER38,702.374
1304,PER39,702.374
1304,PER40,702.374
1304,PER41,702.374
1304,PER42,702.374
1304,PER43,702.374
1304,PER44,0.0
1304,PER45,0.0
1304,PER46,0.0
1304,PER47,0.0
1304,PER48,0.0
1304,PER49,0.0
1305,PER01,0.0
1305,PER02,0.0
1305,PER03,0.0
1305,PER04,0.0
1305,PER05,0.0
1305,PER06,0.0
1305,PER07,0.0
1305,PER08,0.0
1305,PER09,0.0
1305,PER10,0.0
1305,PER11,0.0
1305,PER12,0.0
1305,PER13,0.0
1305,PER14,0.0
1305,PER15,0.0
1305,PER16,0.0
1305,PER17,0.0
1305,PER18,0.0
1305,PER19,0.0
1305,PER20,0.0
1305,PER21,0.0
1305,PER22,0.0
1305,PER23,0.0
1305,PER24,0.0
1305,PER25,0.0
1305,PER26,0.0
1305,PER27,0.0
1305,PER28,0.0
1305,PER29,0.0
1305,PER30,0.0
1305,PER31,0.0
1305,PER32,0.0
1305,PER33,0.0
1305,PER34,0.0
1305,PER35,0.0
1305,PER36,0.0
1305,PER37,0.0
1305,PER38,0.0
1305,PER39,0.0
1305,PER40,0.0
1305,PER41,0.0
1305,PER42,0.0
1305,PER43,31.901
1305,PER44,31.901
1305,PER45,31.901
1305,PER46,31.901
1305,PER47,625.708
1305,PER48,625.708
1305,PER49,0.0
1307,PER01,0.0
1307,PER02,0.0
1307,PER03,0.0
1307,PER04,0.0
1307,PER05,0.0
1307,PER06,0.0
1307,PER07,0.0
1307,PER08,0.0
1307,PER09,0.0
1307,PER10,0.0
1307,PER11,0.0
1307,PER12,0.0
1307,PER13,0.0
1307,PER14,0.0
1307,PER15,0.0
1307,PER16,0.0
1307,PER17,0.0
1307,PER18,0.0
1307,PER19,0.0
1307,PER20,0.0
1307,PER21,0.0
1307,PER22,0.0
1307,PER23,0.0
1307,PER24,0.0
1307,PER25,0.0
1307,PER26,0.0
1307,PER27,0.0
1307,PER28,0.0
1307,PER29,0.0
1307,PER30,0.0
1307,PER31,0.0
1307,PER32,0.0
1307,PER33,0.0
1307,PER34,0.0
1307,PER35,0.0
1307,PER36,0.0
1307,PER37,0.0
1307,PER38,0.0
1307,PER39,0.0
1307,PER40,0.0
1307,PER41,0.0
1307,PER42,0.0
1307,PER43,0.0
1307,PER44,0.0
1307,PER45,0.0
1307,PER46,0.0
1307,PER47,0.0
1307,PER48,0.0
1307,PER49,0.0
1308,PER01,0.0
1308,PER02,0.0
1308,PER03,0.0
1308,PER04,0.0
1308,PER05,0.0
1308,PER06,0.0
1308,PER07,0.0
1308,PER08,0.0
1308,PER09,0.0
1308,PER10,0.0
1308,PER11,0.0
1308,PER12,0.0
1308,PER13,0.0
1308,PER14,0.0
1308,PER15,0.0
1308,PER16,0.0
1308,PER17,0.0
1308,PER18,0.0
1308,PER19,83.3021
1308,PER20,83.3021
1308,PER21,83.3021
1308,PER22,83.3021
1308,PER23,83.3021
1308,PER24,83.3021
1308,PER25,83.3021
1308,PER26,83.3021
1308,PER27,83.3021
1308,PER28,83.3021
1308,PER29,83.3021
1308,PER30,83.3021
1308,PER31,83.3021
1308,PER32,83.3021
1308,PER33,83.3021
1308,PER34,83.3021
1308,PER35,83.3021
1308,PER36,83.3021
1308,PER37,83.3021
1308,PER38,83.3021
1308,PER39,83.3021
1308,PER40,83.3021
1308,PER41,83.3021
1308,PER42,83.3021
1308,PER43,83.3021
1308,PER44,83.3021
1308,PER45,83.3021
1308,PER46,83.3021
1308,PER47,41.65105
1308,PER48,41.65105
1308,PER49,0.0
1310,PER01,0.0
1310,PER02,0.0
1310,PER03,0.0
1310,PER04,0.0
1310,PER05,0.0
1310,PER06,0.0
1310,PER07,0.0
1310,PER08,0.0
1310,PER09,0.0
1310,PER10,0.0
1310,PER11,0.0
1310,PER12,0.0
1310,PER13,0.0
1310,PER14,0.0
1310,PER15,0.0
1310,PER16,0.0
1310,PER17,0.0
1310,PER18,0.0
1310,PER19,0.0
1310,PER20,0.0
1310,PER21,0.0
1310,PER22,0.0
1310,PER23,0.0
1310,PER24,0.0
1310,PER25,0.0
1310,PER26,0.0
1310,PER27,0.0
1310,PER28,0.0
1310,PER29,0.0
1310,PER30,0.0
1310,PER31,0.0
1310,PER32,31.901
